sha,timestamp,family
44f6d1df716ef66800dc03e8de7b0a32cda5ce75e9dded0ad7ab4d568035d8e9,2018-07-31 05:38:32,
7e1b89e9c1b6b48f19a65202b1e6273652644b2c688163a6832099b6033afcac,2018-07-31 05:38:57,
884d69893c735cb420df33621cdee8cf87af876f03eb4bd1d8b6cf98d97fd140,2018-07-31 05:39:23,
a219c154c2e3464a6ea340af44a9c4e129b60e94b51d885853c7a8c71049a355,2018-07-31 05:39:26,
904e83746936d0f3d87ffe1a2267459fd7fef24ac4bd593258774502bb9fd27c,2018-07-31 05:39:46,
b7bb83c82ba07bfafbb66b5755ac8fd5123f03b2b488568e4275e18daabda263,2018-07-31 05:39:47,
4c9fd004ef6ede46017f49510840918404b350fa2ef700a7c6709ef48818d757,2018-07-31 05:39:51,
c2f4d9b040b38d3e1ffc7e113244cd5bdba958bfa85c34fd7f1073ebedf03009,2018-07-31 05:39:53,
391356eede0838a6729e8c0652386484c5a0756ee3a0aec5d45fa5efcc297df4,2018-07-31 05:40:25,
960ad2206a13685f14feb837c68f3025b301310904d5c63fe2f1c5cf7dea06cb,2018-07-31 05:40:26,
06390ece3290eb2cec9503ea56504b838573f794b5bd37a89b7ca6e66db37994,2018-07-31 05:40:47,
dfd79e37e1df52b272e92945aa931934359697d6f41f958aaebc6fa054f30d5d,2018-07-31 05:40:48,
b6f9f8c55d2b8650e7fdfd9c17842603c0f0812fb627fddbcf27d50363f7d3ee,2018-07-31 05:41:00,
eae730c2aceff71c10096133f4e8c67f29c7793e43fddf9f2bb0f9b0403659ea,2018-07-31 05:41:57,
e232f5d32e606e5e08ef04860321efb20ae6a10f38781e721c578f0b741ea0f2,2018-07-31 05:42:33,
6609d9376f6cc2c61670a434a4dfe597624911f6f4efc384adc3cab47d09dfd7,2018-07-31 05:42:40,
b2232a326d77ad8c6d23de0c094ea65a96e57be4b4423c93873a314b0bb6502b,2018-07-31 05:42:42,
6d2079c2d7fbd885e5e675718be5bf64c9d6cd9a9e6658663b82c0d8602e9e83,2018-07-31 05:43:03,
d8bc083df538cb00afbcbefad784ef7010c28d2e9909bc1fecb94f7a9f6e8668,2018-07-31 05:43:25,
4de5797da5c551c2959b1cd9e06c4a775e534a16db38067f19791aed2068bb23,2018-07-31 05:43:31,
d728d8b9284dde7408e7ba876dcbb54b4de19e13bef3347f2cb82b836b3184ff,2018-07-31 05:43:45,
61bc570fc89934d2f038f450873634513578089e5ecc2c7287f08c1c7369d64a,2018-07-31 05:43:55,
90fe4ddba56c0f1c6e7496ffa9818afe69dd2b2eb49d6d830c7169bfd579767b,2018-07-31 05:43:56,
a2bf3a49c4dc811bae315af69b77d9910ffbbb4bdf4895dfb6438a8329a92c7b,2018-07-31 05:44:14,
ee7a509e6c24b86248743a7e3b03850359551d1197c7ce0d48b78c7bc258498d,2018-07-31 05:44:17,
f56ed4b3dc8057bc8e687d2376194ff68b7854697b6e0ff4d7fb37eff2050b46,2018-07-31 05:44:22,
d445934ff4e4bac19720ece257a224635a8c160fb3dedb40a1e40556444898da,2018-07-31 05:44:30,
c87a2fd6ddc9e1113e61bf4c8fedb7aa85bd3a7a5c82e3f7a7688e6d0549c8ba,2018-07-31 05:44:51,
a29503811fd5737c9453f632e7e69e8e82c5635674036f68a281fe33a7c09bf9,2018-07-31 05:45:01,
8e4ed4aab29b12269be8bfa84e1a0163045bf285998f2b8ddf158a24c3653242,2018-07-31 05:45:01,
f3bb407b0f6782e3bc9a1ddb5e375af1690df9ec716fd51a0a84df27a69a33c2,2018-07-31 05:46:40,
a44907bf6161cb970e073dfab013b145a3c54cbf50eb88684bd5041e5c490630,2018-07-31 05:46:46,
a8dea05887bd85eaea2b9493413ac5d1286e1c8ef8d7fedf067f3413d481d7b5,2018-07-31 05:46:50,
f1f4623a4552616147c5e2fb29bfe167269297b42558d714619fbc9abe963b3e,2018-07-31 05:46:56,
5afd65c8f292e1bb2079b27fa1f5d593e871a86800e4d14ae5f9042b9f771326,2018-07-31 05:46:58,
e4521afe1f9894a191fab0fc4a11a82a6ecd74ed01c91ee2199479a85a01c0e2,2018-07-31 05:46:58,
167dcef4aa71bf41432872616a1991dc4e27b80c0e605a14996c771a1321e47d,2018-07-31 05:46:58,
38bf6de6a8d169b03faee4e6fcb6cfab723036bba191b78da41cc9b90c72af1a,2018-07-31 05:47:03,
64e5f2eaf456ffda8c435ab728414c1964db60935989062e59a2d39b116029e9,2018-07-31 05:47:04,
59c4077dab6cbc002f95e10b75012f27c3b24dfe4546162dd4e1b560e9e929c6,2018-07-31 05:47:46,
cc4008bb562df708a346e2d4b1dd9fc3e96e05d941854b96a041f0b19181f22e,2018-07-31 05:47:47,
30eea400405de86a1fac4c8850047ff59e5cbc1db67193eec12ea5f7843d2905,2018-07-31 05:48:23,
07ea2cb513fe695f55428980b295ad00d1e7bd15141ca999d3c6da886a1f9b3d,2018-07-31 05:48:35,
e971d81a7fea62d9754659db61660e4ba0e05ea431b5e8a656b1cf562b88b782,2018-07-31 05:48:47,
2530c54a7c1a2acf933fe9c4aea03b4ae97ecf8f20fa53fd9490bf1e43123563,2018-07-31 05:48:52,
8163f208faa5663d194e71776e30d37404ebff98ce0c4e0e66d922df17ee3ef8,2018-07-31 05:49:00,
85782eb0992c0d3bde02f2741520603ffec5e5153617ad5f6d0430ea6f2dc8fd,2018-07-31 05:49:17,
a80d9a103b4b6a18cf3cee9e8f2238b6ccbaf042c249684cac6c6a9e8832e8cb,2018-07-31 05:49:26,
944a33f0d62f779e1d7287966fafcffa52ca29b14bde60222581993f76a0066b,2018-07-31 05:49:31,
bcb8a51252f14bc004787562df3dfcb769f077d2b1270b15840c58911236c77c,2018-07-31 05:49:36,
08ad07b8dafc234eac6ca495825ae3220ad1b8444d4274057dad033985a75f65,2018-07-31 05:49:37,
5b31cfcf29bad14fa6f9d3a165bfedd218d702db407c99118a370eab11c36239,2018-07-31 05:49:43,
650d66a732e7b149cfa68c564f9cbffc2ad887e2564e93fe80c1a62d8a65db68,2018-07-31 05:49:58,
c3d7302243977fe3bb7ddffc7d1cf79ad35c7c510dc14d2b2f0be96173c027af,2018-07-31 05:50:17,
10ecb5997b47f5251e0356eb0b073cd9105d66e7157adbcf9a7e04663a70d059,2018-07-31 05:50:19,
66024dcc40d1d2dd495d727e79efd2b05898b192eb32a32863339b84188eb95b,2018-07-31 05:50:24,
53d90b118c645714b1800e2572e3b53590f5e4800d01a098f94d8c8f3a871b81,2018-07-31 05:50:49,
94eec44e92ef7e993b2f891d48c0aaa98620af25cf2aed39edbc83767b5f5901,2018-07-31 05:51:03,
815661974a68ce09f4eb0e2699d666d4637525ca7cf640195a1e6319e2db2ad6,2018-07-31 05:51:05,
1f68005921988e71073d0befcac5478ca4523f5e00da6d497892694e86d3f991,2018-07-31 05:51:12,
4449be8967c0ad1ef2fce89be35bed86d86658d311788562fb2861ec2144f207,2018-07-31 05:51:17,
3328b1393e79da70c277f9790a40cc34c72fee513f2a15568badd444bc6da2cb,2018-07-31 05:51:34,
b0022b5568a4936daa69ffdf363889132e448db6009b8b4c9b47c98bac2803d7,2018-07-31 05:52:06,
527ba2be2e07b784f6e0351b80a74687e9b2fea88e5212f0a0aaa0288d8497a9,2018-07-31 05:52:06,
2e086611bd465da4182fa464741477ba0adda87d5551be3b78ddf0c6aa77150c,2018-07-31 05:52:14,
fc22024c83b40190fd1503223c2934d084ac0359f29a24800311e929d899a493,2018-07-31 05:52:21,
204163623147bf69912329915df87a0720f307e965844551f659d81b9382a619,2018-07-31 05:52:34,
aea0e6a9b1505dd9e6e59e68d5522fabb5989fd9e7e69d7f5005ad2c622d4e0b,2018-07-31 05:52:40,
3c3db61edcf17b2f2e904b4f311a3e577f7fe9b6a8731fcb7276f0dbe512747d,2018-07-31 05:52:46,
cfe82fe4c826f1d2fc36abed5a34fd2e980b311b48da90f5c079d9e8f5629634,2018-07-31 05:53:08,
bc363e20bdce7609173fdeedd4e43a5b7c55847fe83fa2461fc5ef810b7c5477,2018-07-31 05:53:12,
1d85af8b8ece2c0ef9e3b7d91e867a4414107654bd2fd2db6f953e5c33c98623,2018-07-31 05:53:21,
4461a9bbeb754b896a2516845f4a6d9f8422cb82070346327a175712bc76a97b,2018-07-31 05:53:33,
12fd1dcb669abfa2894e144e45180cc0cb9b6b8c1953bce133812058bdbb7273,2018-07-31 05:53:40,
a94af9d7a67e29f260ad96bb34b9e502f02986db0f9c853859a9d65cfc5926d1,2018-07-31 05:53:57,
a88a65b2035ab28c1db9e10ef40840cb0683beefe791d0e5f874dce97b93e158,2018-07-31 05:53:59,
589cf5e6706dcd96e40555dd32ad0dba98359b385bc2722e2a6f96404f3bd344,2018-07-31 05:54:10,
a1d11ca0e562749573103a354873d0b183477cead61511518cc8692674e82aaa,2018-07-31 05:54:10,
ca5bcbe8f637cd5a35fb26fcbd630a08358ea774a2555713fd126ce9cd373dab,2018-07-31 05:54:51,
87bc49fe43a2075089c463fd664a627e8038f6ea41e71dc18ba6fe74075c3d84,2018-07-31 05:55:13,
03d405517309b8e951a5e502141fabe41498ef2e2cdaa58aab30fed953a24231,2018-07-31 05:55:55,
70b57de3c839e79473bcf189647bd9ad9ecd130742ee55656f5492493964b502,2018-07-31 05:56:07,
8b619696f7dc2f6f2d1cea9399224c19e20712048f7474898fc0f466fc92a196,2018-07-31 05:56:13,
2e3663a6272443b048eeb010df60aa24230c03e8e86e9472d9bec9e92151dd1b,2018-07-31 05:56:32,
05e6788dca9977413aa1be097336cef75fbd0679fb780681b6b55ce1ec964e7f,2018-07-31 05:56:51,
141af44d44dcadd9324f0cc27aa4c75e186ecca998557130c71b3e8ea105fd2d,2018-07-31 05:56:53,
e6f6d062fb06c2809eff935013cbe7c073444a18186a768f517a17f6a105daa2,2018-07-31 05:56:58,
d8edf5427b0e24a350668eafd59389702f8bbbe0c5c9aec76101d5b26a8c8258,2018-07-31 05:57:25,
a49eeae083c9db0d45f4956b75990ccb6aa9243805d2cac1ac2e1713bfd2d28c,2018-07-31 05:57:39,
44a6f51050e013f8baae0656761534cdfcb5f1ed9a62071ab01517888e959716,2018-07-31 05:57:48,
bb36fcaf941547e2ebe085c5f120cbdb56ce8c330442b6fbdae99c06c01ec590,2018-07-31 05:58:05,
2f1cc999df14c3cf1516df5a326893199e15bef69e1b6afb7b54dd18c92a90f0,2018-07-31 05:58:09,
30f03fb9c398fe30cea816c27a3f21ca00bcd9e35e67e62a803884fb9ef7db59,2018-07-31 05:58:10,
67c7412e4aa64662117b525039414d2a54137e5b97c09651ac041c15a3654ce2,2018-07-31 05:58:29,
36633409264e51071f3d54534095f09e4e6763164c67d28495c5d93b3de8df6d,2018-07-31 05:58:50,
260787ac74ac1b2d48913c5a173ca1107a6cec4076ab64e3d4e42842f14bd324,2018-07-31 05:58:55,
d47820e32285807f99d579e103cc98b80715432dc1f0e084d436c877877c2d21,2018-07-31 05:59:05,
0981ef3b86a87079a6a70a1d57fe6253292dc44786a66f9e08ca29b107e41ec9,2018-07-31 05:59:09,
4abfd9145f605c548f435ac4415121ff1e135278a1c692f0f49f1e7638ae5997,2018-07-31 05:59:33,
6cfac96ef65ed49697e6bdef8e24bf09de9141d99a7fc6326425ab7b059743f8,2018-07-31 05:59:46,
d7d3a4be8b012a4351bd27076133f629532186ae43d9e846fc714a3d0376b902,2018-07-31 05:59:47,
d95f3a49ead735bcfc4fee109a72f6bc98614a90d675cc2f7e4996c2f0bd8eb7,2018-07-31 05:59:57,
e8677df9618619275ff4b5f31f6ef25a606f708e805342358c0fd8f8489154c8,2018-07-31 05:59:59,
e1e2fcac7f58571c7b6f2380508a1a0b8cc2b74249d5f2026a5042e30ec01201,2018-07-31 06:00:14,
411b439c80460a26a0e43c386739a76c237b6ce7fe437ef85b59740e76da3f65,2018-07-31 06:00:16,
a814c0f6ed7326833c1ef8f8de2db54588a53cb8a34cf418505ea93ccfb67a08,2018-07-31 06:00:33,
5080a00d52c55a2a0f56c52decd016b97b3bcfac4fd707cbee21409f77793a74,2018-07-31 06:00:37,
b4628f928aeac78a387d84a7fbf07157cfca50f7b8af2c3fe5fdfd9d5d2a432b,2018-07-31 06:00:47,
c0ee66fbc2d19fd1b437c48310a22956e0fce3007dd2d5794c95b65a2690bd1b,2018-07-31 06:00:49,
296540d9900825d470b62003a86da35f946b6b5696a96ec133695d0585700881,2018-07-31 06:00:50,
840810e3baa42f3730f11721f7bf209ea407e57098d00e00bc1644e581213de1,2018-07-31 06:00:52,
c05e1138df586852ea92f54b818d8864a73e06bb775b514a527c88b421c38555,2018-07-31 06:00:57,
31494f4ae795397816a567da0551dda9cd2273ef129abcabea5d4880c4166a0f,2018-07-31 06:01:14,
6a85f8b5e332272a84fe65fcee3a39dad12d09f8c5888d1fa1db6b0db931dcb4,2018-07-31 06:01:37,
b6fb7fd04357552ff87ab195d992cf75aa5c75b362b4aa20db3644348ecaa320,2018-07-31 06:02:16,
33934e5036beb8aa737252d2d8fbdec70576849f85107b42492a38680fac8a8e,2018-07-31 06:02:25,
168f4e056fe3fa0a3b9c3c27f9480968e9ab70f1eb36e8a83a88e8042d40305a,2018-07-31 06:02:35,
17fc628f6a171a5520af216ee97d4d4073f85ac7633cae3f1cb028b3df275e43,2018-07-31 06:02:37,
58598e18e58b804037e6f544d89461fdec8d663743dc87498dbb8282db1ac011,2018-07-31 06:02:59,
202c616fb6fe84827d49e177018cee53439f9c3b7a6be0d6b4051e014af3fd91,2018-07-31 06:03:09,
2dd6c4933d00269006f769a26c65f6dfb812f608db9f4c03d3b0f7c55387bc8e,2018-07-31 06:03:51,
05f09a5fe879d323e34f9cba2fd93b47d5427534a048452d2397f6f69208530c,2018-07-31 06:03:51,
2acddd760af7be90cd84b4a371b3379f2e33ea87c2195d49f6989955b7ab3410,2018-07-31 06:03:52,
450e4dd36cc6fa0b8013e1024dd2fad3fa9b3d664f5a6df184a5be29b744bf17,2018-07-31 06:04:19,
beba0ae9891fd49212e591f278ef1912118aa480e17b0e3a0e4c3f4ef50b8c61,2018-07-31 06:04:23,
f270b383132fc12c43123fcdf874d75f083a151074ea73d5d85f5581cfa5da3c,2018-07-31 06:04:26,
259e079994402dc1d2c6b9f18b002a146e91caf4a3a03fff9fb41ecd8ada2ff4,2018-07-31 06:04:27,
6f8e2b40e227091567cc55e317311ff21c64ee49d0580cfea437fb342f86eb95,2018-07-31 06:04:31,
d70bdcb3e47752159e24d8910618fd9eb39e5de2ded60b78b22f161821c2eda2,2018-07-31 06:04:42,
b2646b1215e48e4980487f69c77f2b18f9799de6121c95474b6eac125279727f,2018-07-31 06:04:47,
b29931d49a9cff494678b92060439f4c516e62b1e7c03894acdc81e2ee9448d5,2018-07-31 06:04:48,
80e76eeda9da3eefeec0e212d7aa3fa9540bc3c83feba5143ece8ab14731c35a,2018-07-31 06:05:16,
68fb0d2cb38ad15317f9ba5be3f8f23fd579e6da65a237ac19ffa8e4ba22413e,2018-07-31 06:05:28,
815afb947226b1a2db81777a36424c6088eb65a902ec14c985e2106964c6fb7a,2018-07-31 06:05:28,
fd027aead6889cf719e3a3e57faefaeffa4905334eee86bf47663434b7b6da04,2018-07-31 06:05:30,
e003c2a53ec4ebdcb9e807d71c1beb2fea41eaea2ae0197cef2fae2bfc5c87fa,2018-07-31 06:07:44,
b801a01e839b3ae069fc37eba459a506b455d19ecf3291ac033bbc7fa12e3591,2018-07-31 06:07:53,
6f07bdece337f76c13b7e9de5cd1c3fada09f8fdb3d1da6f1ebc5f093f65047e,2018-07-31 06:08:41,
2ed20bca4055f9d34c7941ab1f5d74a0f99c584ae94e86f0a2bcdb43d2d066c9,2018-07-31 06:08:41,
d38d2cc8e54d06fdeaf24b5580422e960c450d6e0edbf441ae3087596b0fb75a,2018-07-31 06:08:41,
defad3eb091b8834250d685ce2db6ef93eabce3e2249c6cbcd25509567983cab,2018-07-31 06:08:56,
c793f56f087a213c883c09fea6107a3130a51e7c2160060698337f3902fb45a3,2018-07-31 06:08:56,
d57aa3537ae8db11e7c0eb81cbfd75606f813b8a0a36d012c123bd2685295206,2018-07-31 06:08:56,
b3cc8a332fec02214eccb3a0ae10128320805dd579e11a6160bf303642fb8e1b,2018-07-31 06:08:56,
c00b3e908f5d719b64f7d14efdc35babd7bf4636697d67f3603d4cdcc344bb39,2018-07-31 06:08:56,
a2897db273fa7e1096dd31ae367f1fcce45c0fb6107296518c02dc5d32cdc91c,2018-07-31 06:08:56,
90cf966df03248cb5c50eb4d3206952e623ec08a1130b057f52cb5c897756926,2018-07-31 06:08:56,
a63d82874accfca6c0036044f5f06c2b32ccc494c5368898d3b4bf2b777d959d,2018-07-31 06:08:56,
65e4417a4fa1be90406d8d555bdd7a9e3ca8c4325117a50312b3a8f2bd221e8e,2018-07-31 06:08:57,
e0ac38bd7a7ba54e66a715abbdd6a2b77adcb82d1b143254ae770ce96250b5ca,2018-07-31 06:08:57,
edfd560bed6a3a404056a91b89892dcbdb6f1133bdfcf60689276bb22b2e0a39,2018-07-31 06:08:57,
7e397a7260332ebd9807ba0de90dd219fb0446b48e5de8af8e56f11c7967164f,2018-07-31 06:08:57,
506198c30ac07e10dfce1d87bd096bafffd0ca999d163d253822e4357128da46,2018-07-31 06:13:16,
e89b538bb5b934df6ddc87e1f5e8d076a7be14aea49043bb2366b9df9d3c05c5,2018-07-31 06:13:16,
377d5ac0ffd7132f6026684e834c4cff187411299307f0a2a3bdd398ced2265e,2018-07-31 06:13:16,
d230aa2eaf9c347c6b5e7f7331e047072edc7d6fa5c7a19200dbc5e7a9e39b32,2018-07-31 06:13:16,
49df46111ac539793d827a1b21d1c91cbdc0e06f0313d092d854b6ba3e22b3ec,2018-07-31 06:14:58,
00712f81f7fdd26c5d222ce0f740ce6ea4f10c079ab1882778255ca6e36febb0,2018-07-31 06:14:58,
5a6dcaca7552d5546a773f1c970bf27b9c4bf0b87bf4135ef79f9ecfceb1fe9d,2018-07-31 06:14:58,
576c5bbc79c43dcab3f9162b1455de538ea24e7bbd8138e995e31ec02dbc3507,2018-07-31 06:37:18,
450d3ebc16802c4e4e03a78f78eaf0f193491f500ddf0568389382654bcf0231,2018-07-31 06:38:56,
e595a6e020276dada6e2f38c1a2edc9e06712f6dea4ad3cbd7a81ede7ad9ba06,2018-07-31 06:41:48,
0302fb6b96124b7cc432f3bb0ffbeef13d3433e856142a2c2fc4a0dae6b41e1c,2018-07-31 06:44:50,
4c63eb974d60c739a4a01e0859bba448eaa0e59253b2ecfa58caf3e308080d1c,2018-07-31 06:55:57,
f106795668b98552ada5aa5953caa2d026435dc845dda22e78857f1860ff9681,2018-07-31 06:56:04,
41285c1e16de127da527e4d97435d9d0b44223548b060717fd2ad34ab37211c9,2018-07-31 06:56:05,
4caf19d03f2169566322c92b7346c71f011ef5127dd2e14c96bf66d4f25af7a5,2018-07-31 06:56:12,
8438d9e496538c463a2048bb463c54f7e387598fe1a0dd3a05ff75b85ab436e7,2018-07-31 06:56:32,
ac833706ea7ab83c231737351e5f9ca1be22b6d727174f9d2ab9ca75ca15f260,2018-07-31 06:56:40,
e5ce6ca4f17c6d940ff00f96ba3217f6eb5848a072c7ecd3acef1648246e3d62,2018-07-31 06:56:43,
e75aea5cbe600edb7d605ca2e3e4ed6bb6d10a6d08fe9192a0fa891003d8035f,2018-07-31 06:57:47,
cdab87821b1baeec919502de2cf433efaed06a04e6eea5629706be345caa43b7,2018-07-31 06:57:51,
a3ebb796fd38fe5ed31cee09f7e9736bef2dfeaad84d17d27b69c2faa8ad2e56,2018-07-31 06:58:51,
c3304ce7c1a850b26629ad61351977c98ac1be311263bd7d7c1a43af2bf4db81,2018-07-31 07:00:17,
6b2fdae05578329af1e821fed67d06b6762d406f254635b1ddb25ba192fde5e8,2018-07-31 07:01:31,
5761bfdb906c41b4e4c353cec693b2b0ffe3d6fa84480f95e4a58403adf5d0a2,2018-07-31 07:02:47,
7c06b356693ab44c4741c65b28b2d5dcf23ca2e9a4ad2e98a01420b268a1716c,2018-07-31 07:19:08,
9014ffb3850611d4c9ebd93f48d120921d1ec0f29cf46ecc3c83eb468d13e135,2018-07-31 07:19:30,
cf539fefe2260feda2a98275162dd38ae1a506ccd58bdaa0db57ea9a497f11b3,2018-07-31 07:19:33,
e28e65244a806ca871e6c9c839af3c1f65c349d05ac49d5a94e86c40a0cb7d52,2018-07-31 07:19:34,
0d1c769c07887571c3aee1d41f64ed507a4212a589360a6f08a0335122a8acbc,2018-07-31 07:20:39,
624bb99cd756f460f42b777820e9c6f7af47a148858548f5caabff8d545e81c9,2018-07-31 07:21:07,
d4eb9b745b13d3a389350a6291cf15b024776f7cee7cbb1422d655d84edc80ff,2018-07-31 07:21:12,
d18eece77d5478a559481c0ac5af8f72f48047c73e828fe5bc220ed73e97dc0d,2018-07-31 07:21:22,
2b0e1da39218c04e95b5726b16e065b50a0c5cdde044099ac357dbf49ff3e045,2018-07-31 07:21:32,
151ca3880859bd42e67d48cd689abfd7fc0eb75bc5227cd3e03096a67f320b6f,2018-07-31 07:22:05,
5634932a6164f395bd1d4a19a6dc7247ee7ec0e8572232f2533b08a3a4b536c3,2018-07-31 07:22:12,
7de4921f63fe47d17528d2204ae2827653db6a769aecaf4d2fb1744ba8798125,2018-07-31 07:22:17,
d91cae5ae2b7533d26a7df05163383057657309051ce8b60768c4f4f272b9f5c,2018-07-31 07:22:27,
b36200a95efabca60882ece761396eea0f1f53bfcad5c642081e21a1dcc86cff,2018-07-31 07:22:39,
29ae2d3cea7e8385a8f37ecf85e801ac94016765c8a4d7b78145f60a4fa44665,2018-07-31 07:22:48,
cbb1381198f4fec8941e4605f000d5fe316c6327cf2abc4c7684f7a141cf8906,2018-07-31 07:22:48,
f9b3e599ec3450637dc866d104527d3dc39c5738eeb3745e072981b6531762e8,2018-07-31 07:22:56,
561d37e44df06ce37e16b53dd049bc6f9f94854793ac19b29f43fad831bf1003,2018-07-31 07:22:58,
7dd6078501e4f00da8eb2034688fcc9c810f9c2c85df4371a7ef730e723cc0d6,2018-07-31 07:23:04,
6ce712e8dff20ddf3c3c3ba84b348d1fad3ad4fe13c20bf369ed13217c9d821c,2018-07-31 07:23:31,
ae11ba642350e9b109e6624b42dd10f1a53a8b984d0b9dd514d06cae936e8074,2018-07-31 07:23:37,
89f86b1cc0c26083d7a20dd024940ec5122387206e27f64ae8cce4f4035d6b73,2018-07-31 07:24:05,
65d50a986a3fc56cd45359dc5312b15792f708b5704457c93f330b3e991d3f1b,2018-07-31 07:24:05,
0f6db653cb7ba3916db9faea0e7997f9803cfc10e3ace0bf7960f3e178513184,2018-07-31 07:24:27,
a7b1b145224d5652877f289bae2066f3f7e686fe03bfaa62131adbf1e7a273dd,2018-07-31 07:24:39,
eda009b996ba7bbd506b2d1176ce8c53c9f081762e8ca208382c1c01b6667466,2018-07-31 07:24:42,
a6e09ad8166a0a9c6b3baff43991acaef9a0cca52626fa002dcdd4b3749292ed,2018-07-31 07:24:42,
cb781ba9b60e0b12e05d5e85ab7b0bb1cd1161d7d61fd2780ea5abcb46f81d0a,2018-07-31 07:24:52,
ef40f3612ad92fda03ae31691ed7900718beeb4588c2de89210ee3015920ab81,2018-07-31 07:25:04,
3b5c587f26df2cda9748109ea88a0f4ddfdcc5e7305264bd99221c676917cea2,2018-07-31 07:25:52,
30ec224ed8a8bf2d19b8addeb3e6bf5c8ce3d9da0d65d923ab6d0122373c3b7f,2018-07-31 07:26:10,
7d56fce01c5050554f28d0c0c727819e8ab2de94935315e9cdfbe79f60c82be0,2018-07-31 07:26:23,
f6b7b3f3b430671762ac53f32c8b02085e8633c90f3f9fb6f0828e061649857e,2018-07-31 07:26:29,
9b7544f9cbb2e8483a84a7818092508c3d62b986644cac94eda97e610c3feb3c,2018-07-31 07:26:39,
6ce3b7c22f492005cb9eee445a2e299dffbaa9da08769142cb6a3c8bc5ea3999,2018-07-31 07:26:47,
8241ff27899894d0525e278cac31be314d8741ab9e881b524abbf6d73996ea41,2018-07-31 07:27:48,
a7838d6c387688d36663524b202ce18c2f2195545819ee362e4f32ad1da5dfb5,2018-07-31 07:27:56,
ec4782b83bc9d13e98866a34f0e7c52866e328eae85c71113df534e6ee825d96,2018-07-31 07:27:59,
cd3bc613bf9f4666708817c451e1c1dc4a61adb304e69b401fca1fd338544e0a,2018-07-31 07:27:59,
892c03f81adf78bb08c5116c37c12410ea9ee1bd3a2deb7f3b880620c3201751,2018-07-31 07:28:05,
f02ce6c2688458c6e7c771d37ffcb92d207e1336cf676c3654bd6db9a6d92214,2018-07-31 07:28:12,
2e00bdda29c5e4b7a87118368b46d6c342e4e1280676d745f4a27569d4a7ca22,2018-07-31 07:28:13,
dacf33833a0fbdd3223369b1347df4cf11dff1d01cb6451da77c479cee4e8a93,2018-07-31 07:28:17,
d25070542cab918df11cb18cf459cd2e9a675d50abef3338251cfee2902d5f67,2018-07-31 07:28:21,
5a37bd1b0cd7a2d8dc1cbc15851f1779bcaac4b11088e16e733c4618e79db907,2018-07-31 07:28:22,
a62308d6121dfe1f6db2d6075ffc91742ebd857d6daac488494c2e007c5726c1,2018-07-31 07:28:28,
fbcc7ec0ebb6dd9891a3c3ae9bb21251e56bb03af19d14196f01a669e245199c,2018-07-31 07:28:53,
d8a55518260878e54721034477b1f0e73ea4822d3dcff92979c57329c4112c90,2018-07-31 07:29:01,
5ec92e9dbe5e231c55b242567992fcc5f9ef5782a49ae36fc55aca5472816044,2018-07-31 07:29:02,
2a2d428a1e483eb4ec502cde29ae9f325d176e29ee804d821fd7783663902264,2018-07-31 07:29:11,
b8ef5536e51c8f05e5a0b950182f7f31c6cc639f1388956abe130be57660e0dd,2018-07-31 07:29:20,
fec8baeb279ee596659cf10b086d8a7fd77b2e6b81d5c49bee64bcac0925fc3d,2018-07-31 07:29:26,
a1227da608b45f14c431270dccc9b27262da0de0a1228426b0aeb9bf0e799d81,2018-07-31 07:29:27,
2535ae0522a86043f2ac94c7c9580a28c8133531fd73dda0d6f1c4122f566ab7,2018-07-31 07:29:38,
501e8ec52dc317184c6170ded6e02fc28247d27af62eacdf1d1c420dce2eac70,2018-07-31 07:29:42,
a582ab6f5c413da0e85f33b851fa863db2aab4fd06eaab92bfad0a4049545d1a,2018-07-31 07:30:00,
838fb25346d9fb6bee49b93f7f5ba091791029e22d81ecb4c0783fb089c668dc,2018-07-31 07:30:09,
bb20fb05cda73301a78ddd4439b387536b442e913b7c91e4b87f7252f2d79c22,2018-07-31 07:30:14,
cb3780df2cd6533fb5630f735dd509822f958e138e014905b19c2be2439699eb,2018-07-31 07:30:19,
4ce358a0206ddea707dadbb6f3d88f72bd3606c7671bb115a0c451a5c13df0c7,2018-07-31 07:30:32,
e4392cb44645218e5645511450e5c451c0d4da07a533e92c6c7575a64f2764f5,2018-07-31 07:30:33,
e979584e563f22a3fd88a5ecce697db55733719d14c388ad197cb8ce907b1d1d,2018-07-31 07:30:35,
76d0a6aa753d8146543c43acba63749221e9cacb9eb9745736297f9f0de311c7,2018-07-31 07:30:56,
b27f93649cf34465cb2c116807d1c91061dd49fb55dc6ce17d6c61488e83e679,2018-07-31 07:31:09,
aa56ca7d9bbfcb518deabb1a139fed8c5950e53a364e2cb2f9b9bad4eb7383f4,2018-07-31 07:31:26,
dc0d6d818a23161e914150857e7db5a1ce8de696e4a33b06a2c60ff5c7594957,2018-07-31 07:31:27,
bf963c51507f663819c51820cc1793601db4ddfbee67adb45d8ec94e6becbb58,2018-07-31 07:31:29,
3dad7fd980adfaf25fecfce0aeebc6bb1c240dbae73c81bd1a48e1c4230fdb7c,2018-07-31 07:31:34,
1503eecc8ed58bea75e46627069cd4dd05769e788c75d786e15bd8e346ae0209,2018-07-31 07:31:41,
87adbfa0f4744b9be90ef261db125e781ef9d4618bbe7d548db8c06c60247c1f,2018-07-31 07:31:58,
